Date,Date,Close,High,Low,Open,Volume
1132,2023-09-25 02:00:00,101.3203125,101.3203125,101.3125,101.31640625,2016
1133,2023-09-25 03:00:00,101.32421875,101.328125,101.31640625,101.31640625,4917
1134,2023-09-25 04:00:00,101.3203125,101.33203125,101.3203125,101.32421875,3301
1135,2023-09-25 05:00:00,101.30859375,101.3203125,101.30859375,101.3203125,3149
1136,2023-09-25 06:00:00,101.30859375,101.3125,101.2890625,101.30859375,8298
1137,2023-09-25 07:00:00,101.28515625,101.3125,101.28515625,101.30859375,7779
1138,2023-09-25 08:00:00,101.2890625,101.296875,101.27734375,101.28500366210938,13991
1139,2023-09-25 09:00:00,101.28515625,101.296875,101.27734375,101.29296875,9257
1140,2023-09-25 10:00:00,101.31640625,101.31640625,101.28099822998047,101.28099822998047,22151
1141,2023-09-25 11:00:00,101.3125,101.33203125,101.30859375,101.31640625,17590
1142,2023-09-25 12:00:00,101.31640625,101.33203125,101.29296875,101.3125,41613
1143,2023-09-25 13:00:00,101.31640625,101.3203125,101.2890625,101.3125,47076
1144,2023-09-25 14:00:00,101.3359375,101.34765625,101.3046875,101.31640625,54868
1145,2023-09-25 15:00:00,101.31640625,101.3515625,101.31640625,101.3359375,31745
1146,2023-09-25 16:00:00,101.3125,101.3359375,101.3046875,101.31640625,19206
1147,2023-09-25 17:00:00,101.29296875,101.3125,101.2890625,101.3125,14313
1148,2023-09-25 18:00:00,101.29296875,101.30078125,101.27734375,101.29296875,32039
1149,2023-09-25 19:00:00,101.3046875,101.30859375,101.2890625,101.2890625,26786
1150,2023-09-25 20:00:00,101.30078125,101.30859375,101.29296875,101.3046875,26843
1151,2023-09-25 22:00:00,101.29296875,101.3046875,101.2890625,101.3046875,0
1152,2023-09-25 23:00:00,101.2890625,101.296875,101.2890625,101.296875,1572
1153,2023-09-26 00:00:00,101.26953125,101.2890625,101.265625,101.2890625,5089
1154,2023-09-26 01:00:00,101.265625,101.27734375,101.265625,101.26953125,2671
1155,2023-09-26 02:00:00,101.265625,101.26953125,101.2578125,101.265625,4049
1156,2023-09-26 03:00:00,101.265625,101.2734375,101.26171875,101.265625,2788
1157,2023-09-26 04:00:00,101.2734375,101.2734375,101.2578125,101.265625,3371
1158,2023-09-26 05:00:00,101.265625,101.27734375,101.26171875,101.26953125,3439
1159,2023-09-26 06:00:00,101.26171875,101.27734375,101.25390625,101.265625,11532
1160,2023-09-26 07:00:00,101.2890625,101.29296875,101.25390625,101.26171875,16764
1161,2023-09-26 08:00:00,101.3046875,101.3125,101.2890625,101.29299926757812,25336
1162,2023-09-26 09:00:00,101.31640625,101.3203125,101.296875,101.3046875,10502
1163,2023-09-26 10:00:00,101.3203125,101.3203125,101.3046875,101.31199645996094,11789
1164,2023-09-26 11:00:00,101.30078125,101.328125,101.30078125,101.31640625,22860
1165,2023-09-26 12:00:00,101.32421875,101.33203125,101.296875,101.3046875,42985
1166,2023-09-26 13:00:00,101.28515625,101.3203125,101.2734375,101.3203125,52003
1167,2023-09-26 14:00:00,101.26171875,101.3046875,101.26171875,101.28515625,57861
1168,2023-09-26 15:00:00,101.26171875,101.28515625,101.2421875,101.26171875,66394
1169,2023-09-26 16:00:00,101.26953125,101.27734375,101.25390625,101.265625,35038
1170,2023-09-26 17:00:00,101.2890625,101.2890625,101.265625,101.2734375,30500
1171,2023-09-26 18:00:00,101.28515625,101.29296875,101.25390625,101.2890625,63464
1172,2023-09-26 19:00:00,101.28515625,101.3046875,101.28125,101.28515625,43099
1173,2023-09-26 20:00:00,101.3046875,101.30859375,101.28125,101.28515625,20225
1174,2023-09-26 22:00:00,101.30859375,101.30859375,101.30078125,101.3046875,0
1175,2023-09-26 23:00:00,101.31640625,101.3203125,101.3046875,101.3046875,2038
1176,2023-09-27 00:00:00,101.3203125,101.32421875,101.30859375,101.31640625,3562
1177,2023-09-27 01:00:00,101.33203125,101.34765625,101.3125,101.3203125,14225
1178,2023-09-27 02:00:00,101.32421875,101.33984375,101.3203125,101.33203125,4852
1179,2023-09-27 03:00:00,101.3203125,101.32421875,101.3203125,101.3203125,1371
1180,2023-09-27 04:00:00,101.3125,101.3203125,101.3046875,101.3203125,2388
1181,2023-09-27 05:00:00,101.30859375,101.3203125,101.30078125,101.31640625,6617
1182,2023-09-27 06:00:00,101.33984375,101.34375,101.3046875,101.30859375,7892
1183,2023-09-27 07:00:00,101.34375,101.34765625,101.33984375,101.33984375,10400
1184,2023-09-27 08:00:00,101.3359375,101.34765625,101.33203125,101.34375,9783
1185,2023-09-27 09:00:00,101.33203125,101.33984375,101.33200073242188,101.33984375,4276
1186,2023-09-27 10:00:00,101.32421875,101.3359375,101.3203125,101.3359375,7661
1187,2023-09-27 11:00:00,101.30859375,101.33203125,101.3046875,101.32421875,19694
1188,2023-09-27 12:00:00,101.3203125,101.33203125,101.2890625,101.30859375,47958
1189,2023-09-27 13:00:00,101.2890625,101.33203125,101.2890625,101.3203125,50067
1190,2023-09-27 14:00:00,101.26171875,101.30078125,101.26171875,101.29296875,68543
1191,2023-09-27 15:00:00,101.23046875,101.27734375,101.21875,101.26171875,57456
1192,2023-09-27 16:00:00,101.19921875,101.2421875,101.19140625,101.234375,43602
1193,2023-09-27 17:00:00,101.16796875,101.21875,101.14453125,101.1953125,82922
1194,2023-09-27 18:00:00,101.16796875,101.171875,101.13671875,101.1640625,78498
1195,2023-09-27 19:00:00,101.18359375,101.1953125,101.16015625,101.16796875,46347
1196,2023-09-27 20:00:00,101.17578125,101.1875,101.1640625,101.18359375,0
1197,2023-09-27 22:00:00,101.1875,101.19140625,101.17578125,101.1875,2927
1198,2023-09-27 23:00:00,101.1875,101.19140625,101.18359375,101.1875,1239
1199,2023-09-28 00:00:00,101.1953125,101.203125,101.1875,101.1875,8907
1200,2023-09-28 01:00:00,101.1875,101.1953125,101.171875,101.1953125,5914
1201,2023-09-28 02:00:00,101.19140625,101.1953125,101.1875,101.19140625,5168
1202,2023-09-28 03:00:00,101.19921875,101.203125,101.19140625,101.19140625,3674
1203,2023-09-28 04:00:00,101.20703125,101.2109375,101.19921875,101.19921875,3724
1204,2023-09-28 05:00:00,101.2109375,101.2265625,101.203125,101.20703125,11926
1205,2023-09-28 06:00:00,101.203125,101.21484375,101.1875,101.2109375,13526
1206,2023-09-28 07:00:00,101.19921875,101.2109375,101.19140625,101.19921875,13423
1207,2023-09-28 08:00:00,101.19140625,101.22265625,101.17578125,101.203125,25976
1208,2023-09-28 09:00:00,101.21484375,101.2265625,101.17578125,101.19140625,24597
1209,2023-09-28 10:00:00,101.18359375,101.21875,101.17578125,101.21484375,14755
1210,2023-09-28 11:00:00,101.18359375,101.18359375,101.15625,101.18359375,21419
1211,2023-09-28 12:00:00,101.16796875,101.2578125,101.1328125,101.18359375,111597
1212,2023-09-28 13:00:00,101.26171875,101.265625,101.1640625,101.16796875,108124
1213,2023-09-28 14:00:00,101.23046875,101.28125,101.22265625,101.26171875,86511
1214,2023-09-28 15:00:00,101.26953125,101.28125,101.21484375,101.23046875,73258
1215,2023-09-28 16:00:00,101.265625,101.28125,101.25,101.26953125,28824
1216,2023-09-28 17:00:00,101.25390625,101.27734375,101.25,101.26171875,30733
1217,2023-09-28 18:00:00,101.3046875,101.3125,101.25390625,101.25390625,38592
1218,2023-09-28 19:00:00,101.328125,101.3359375,101.3046875,101.3046875,36680
1219,2023-09-28 20:00:00,101.328125,101.33203125,101.3203125,101.328125,14679
1220,2023-09-28 22:00:00,101.3203125,101.328125,101.30859375,101.32421875,0
1221,2023-09-28 23:00:00,101.31640625,101.32421875,101.3046875,101.3203125,1642
1222,2023-09-29 00:00:00,101.3046875,101.32421875,101.296875,101.3203125,7617
1223,2023-09-29 01:00:00,101.29296875,101.30859375,101.29296875,101.3046875,5900
1224,2023-09-29 02:00:00,101.29296875,101.30078125,101.29296875,101.296875,1510
1225,2023-09-29 03:00:00,101.296875,101.3046875,101.29296875,101.296875,1476
1226,2023-09-29 04:00:00,101.3046875,101.30859375,101.296875,101.30078125,1387
1227,2023-09-29 05:00:00,101.32421875,101.3359375,101.30859375,101.30859375,4915
1228,2023-09-29 06:00:00,101.36328125,101.39453125,101.3203125,101.32421875,57005
1229,2023-09-29 07:00:00,101.37890625,101.37890625,101.36328125,101.36328125,17795
1230,2023-09-29 08:00:00,101.36328125,101.38671875,101.359375,101.37899780273438,20905
1231,2023-09-29 09:00:00,101.37109375,101.37890625,101.35546875,101.36328125,16376
1232,2023-09-29 10:00:00,101.3671875,101.375,101.359375,101.37100219726562,13708
1233,2023-09-29 11:00:00,101.359375,101.37109375,101.34765625,101.3671875,24115
1234,2023-09-29 12:00:00,101.40625,101.4140625,101.35546875,101.359375,76999
1235,2023-09-29 13:00:00,101.3828125,101.41796875,101.37109375,101.40625,68688
1236,2023-09-29 14:00:00,101.37109375,101.39453125,101.34375,101.3828125,68535
1237,2023-09-29 15:00:00,101.359375,101.3828125,101.34765625,101.37109375,54822
1238,2023-09-29 16:00:00,101.34765625,101.36328125,101.34765625,101.359375,49072
1239,2023-09-29 17:00:00,101.33984375,101.3515625,101.33203125,101.34375,26503
1240,2023-09-29 18:00:00,101.3515625,101.36328125,101.3359375,101.33984375,57041
1241,2023-09-29 19:00:00,101.34375,101.375,101.328125,101.3515625,111928
1242,2023-09-29 20:00:00,101.359375,101.36328125,101.33203125,101.3515625,47133
1243,2023-10-01 22:00:00,101.25390625,101.33203125,101.24609375,101.33203125,16475
1244,2023-10-01 23:00:00,101.26953125,101.26953125,101.24609375,101.25390625,8729
1245,2023-10-02 00:00:00,101.2734375,101.28125,101.2578125,101.26953125,7178
1246,2023-10-02 01:00:00,101.2734375,101.28125,101.26953125,101.2734375,2575
1247,2023-10-02 02:00:00,101.2734375,101.28125,101.26953125,101.27734375,1457
1248,2023-10-02 03:00:00,101.28515625,101.28515625,101.2734375,101.2734375,1707
1249,2023-10-02 04:00:00,101.28515625,101.2890625,101.28515625,101.28515625,1996
1250,2023-10-02 05:00:00,101.28515625,101.2890625,101.28515625,101.2890625,1083
1251,2023-10-02 06:00:00,101.28515625,101.2890625,101.265625,101.2890625,15601
1252,2023-10-02 07:00:00,101.25,101.2890625,101.25,101.28125,14190
1253,2023-10-02 08:00:00,101.26171875,101.265625,101.2578125,101.26200103759766,13515
1254,2023-10-02 09:00:00,101.2265625,101.26171875,101.22265625,101.2578125,18752
1255,2023-10-02 10:00:00,101.23828125,101.2421875,101.22265625,101.2265625,8361
1256,2023-10-02 11:00:00,101.25,101.26171875,101.234375,101.23828125,16992
1257,2023-10-02 12:00:00,101.2421875,101.26171875,101.2265625,101.25,35376
1258,2023-10-02 13:00:00,101.23046875,101.24609375,101.22265625,101.24609375,45563
1259,2023-10-02 14:00:00,101.23046875,101.265625,101.1875,101.2265625,88952
1260,2023-10-02 15:00:00,101.21484375,101.234375,101.203125,101.23046875,47462
1261,2023-10-02 16:00:00,101.2265625,101.23046875,101.20703125,101.21875,33788
1262,2023-10-02 17:00:00,101.2421875,101.25,101.2265625,101.2265625,23032
1263,2023-10-02 18:00:00,101.22265625,101.26171875,101.21875,101.2421875,60614
1264,2023-10-02 19:00:00,101.22265625,101.23046875,101.21875,101.21875,24266
1265,2023-10-02 20:00:00,101.234375,101.23828125,101.21484375,101.22265625,16466
1266,2023-10-02 22:00:00,101.23828125,101.25,101.234375,101.24609375,0
1267,2023-10-02 23:00:00,101.23046875,101.24609375,101.23046875,101.23828125,3748
1268,2023-10-03 00:00:00,101.2265625,101.234375,101.20703125,101.234375,6415
1269,2023-10-03 01:00:00,101.2265625,101.23046875,101.21484375,101.2265625,5475
1270,2023-10-03 02:00:00,101.2265625,101.23046875,101.22265625,101.2265625,1311
1271,2023-10-03 03:00:00,101.2265625,101.23046875,101.21875,101.2265625,2357
1272,2023-10-03 04:00:00,101.23046875,101.23046875,101.21875,101.22265625,2520
1273,2023-10-03 05:00:00,101.20703125,101.234375,101.203125,101.23046875,4300
1274,2023-10-03 06:00:00,101.2265625,101.23046875,101.20703125,101.20703125,7694
1275,2023-10-03 07:00:00,101.2265625,101.2421875,101.21875,101.22265625,9876
1276,2023-10-03 08:00:00,101.23828125,101.25390625,101.234375,101.23799896240234,10919
1277,2023-10-03 09:00:00,101.21875,101.23828125,101.21484375,101.23828125,12289
1278,2023-10-03 10:00:00,101.1953125,101.22265625,101.1953125,101.21499633789062,13128
1279,2023-10-03 11:00:00,101.19921875,101.20703125,101.1796875,101.1953125,38478
1280,2023-10-03 12:00:00,101.23046875,101.234375,101.1875,101.19921875,58072
1281,2023-10-03 13:00:00,101.26953125,101.28125,101.2265625,101.234375,80124
1282,2023-10-03 14:00:00,101.1796875,101.26953125,101.13671875,101.265625,235730
1283,2023-10-03 15:00:00,101.17578125,101.1875,101.15625,101.16796875,68010
1284,2023-10-03 16:00:00,101.15234375,101.203125,101.1484375,101.1796875,52594
1285,2023-10-03 17:00:00,101.16796875,101.1796875,101.15234375,101.15234375,29787
1286,2023-10-03 18:00:00,101.1484375,101.17578125,101.1484375,101.171875,40647
1287,2023-10-03 19:00:00,101.1484375,101.1640625,101.140625,101.1484375,42443
1288,2023-10-03 20:00:00,101.140625,101.1640625,101.140625,101.1484375,32850
1289,2023-10-03 22:00:00,101.16015625,101.16796875,101.14453125,101.1484375,0
1290,2023-10-03 23:00:00,101.15625,101.1640625,101.15234375,101.16015625,4282
1291,2023-10-04 00:00:00,101.140625,101.16796875,101.13671875,101.15625,11880
1292,2023-10-04 01:00:00,101.14453125,101.1484375,101.12890625,101.140625,12790
1293,2023-10-04 02:00:00,101.1328125,101.140625,101.1171875,101.140625,13625
1294,2023-10-04 03:00:00,101.1328125,101.14453125,101.12890625,101.1328125,5401
1295,2023-10-04 04:00:00,101.14453125,101.14453125,101.12890625,101.1328125,3391
1296,2023-10-04 05:00:00,101.1171875,101.140625,101.11328125,101.140625,4658
1297,2023-10-04 06:00:00,101.09765625,101.12109375,101.08984375,101.12109375,21482
1298,2023-10-04 07:00:00,101.1328125,101.140625,101.09765625,101.09765625,31161
1299,2023-10-04 08:00:00,101.1640625,101.1640625,101.14453125,101.14800262451172,26815
1300,2023-10-04 09:00:00,101.15234375,101.16796875,101.15234375,101.1640625,15241
1301,2023-10-04 10:00:00,101.16015625,101.171875,101.1484375,101.1520004272461,26421
1302,2023-10-04 11:00:00,101.171875,101.1953125,101.15625,101.15625,55342
1303,2023-10-04 12:00:00,101.265625,101.27734375,101.16796875,101.16796875,121682
1304,2023-10-04 13:00:00,101.25390625,101.26953125,101.234375,101.265625,54039
1305,2023-10-04 14:00:00,101.25390625,101.27734375,101.19921875,101.25,79666
1306,2023-10-04 15:00:00,101.3046875,101.31640625,101.24609375,101.25390625,78823
1307,2023-10-04 16:00:00,101.3125,101.32421875,101.28125,101.30078125,44505
1308,2023-10-04 17:00:00,101.3125,101.33984375,101.3046875,101.30859375,47884
1309,2023-10-04 18:00:00,101.34375,101.34765625,101.30078125,101.3125,44142
1310,2023-10-04 19:00:00,101.3359375,101.35546875,101.3359375,101.34375,35503
1311,2023-10-04 20:00:00,101.328125,101.34375,101.32421875,101.33984375,28164
1312,2023-10-04 22:00:00,101.328125,101.33203125,101.3125,101.33203125,0
1313,2023-10-04 23:00:00,101.33984375,101.33984375,101.328125,101.328125,2731
1314,2023-10-05 00:00:00,101.33203125,101.33984375,101.31640625,101.33984375,4974
1315,2023-10-05 01:00:00,101.3671875,101.3671875,101.33203125,101.33203125,7979
1316,2023-10-05 02:00:00,101.37109375,101.375,101.36328125,101.3671875,5912
1317,2023-10-05 03:00:00,101.37109375,101.375,101.359375,101.3671875,2872
1318,2023-10-05 04:00:00,101.3671875,101.375,101.3671875,101.3671875,1770
1319,2023-10-05 05:00:00,101.3671875,101.37109375,101.359375,101.3671875,4383
1320,2023-10-05 06:00:00,101.32421875,101.37109375,101.32421875,101.3671875,13443
1321,2023-10-05 07:00:00,101.3359375,101.3359375,101.3203125,101.32421875,13979
1322,2023-10-05 08:00:00,101.34375,101.3515625,101.328125,101.3479995727539,11915
1323,2023-10-05 09:00:00,101.35546875,101.359375,101.3359375,101.33984375,16363
1324,2023-10-05 10:00:00,101.37890625,101.38671875,101.35546875,101.359375,27011
1325,2023-10-05 11:00:00,101.37890625,101.3828125,101.359375,101.37890625,36785
1326,2023-10-05 12:00:00,101.359375,101.3828125,101.296875,101.37890625,72887
1327,2023-10-05 13:00:00,101.39453125,101.40625,101.359375,101.359375,57522
1328,2023-10-05 14:00:00,101.39453125,101.3984375,101.36328125,101.39453125,46197
1329,2023-10-05 15:00:00,101.37890625,101.41015625,101.375,101.390625,49953
1330,2023-10-05 16:00:00,101.40234375,101.40625,101.37890625,101.37890625,20184
1331,2023-10-05 17:00:00,101.38671875,101.40625,101.37109375,101.40234375,43588
1332,2023-10-05 18:00:00,101.390625,101.40625,101.3828125,101.38671875,46412
1333,2023-10-05 19:00:00,101.40234375,101.40234375,101.3828125,101.39453125,25486
1334,2023-10-05 20:00:00,101.39453125,101.40625,101.38671875,101.40234375,22486
1335,2023-10-05 22:00:00,101.37890625,101.40234375,101.37890625,101.40234375,0
1336,2023-10-05 23:00:00,101.37890625,101.390625,101.37890625,101.37890625,4324
1337,2023-10-06 00:00:00,101.375,101.38671875,101.37109375,101.37890625,3624
1338,2023-10-06 01:00:00,101.37890625,101.3828125,101.37109375,101.375,3893
1339,2023-10-06 02:00:00,101.3671875,101.37890625,101.3671875,101.375,2569
1340,2023-10-06 03:00:00,101.375,101.38671875,101.3671875,101.3671875,3721
1341,2023-10-06 04:00:00,101.37890625,101.38671875,101.375,101.37890625,4024
1342,2023-10-06 05:00:00,101.3671875,101.37890625,101.36328125,101.37890625,3324
1343,2023-10-06 06:00:00,101.3515625,101.37109375,101.34765625,101.3671875,12178
1344,2023-10-06 07:00:00,101.34375,101.35546875,101.34375,101.3515625,12386
1345,2023-10-06 08:00:00,101.34765625,101.35546875,101.33984375,101.35199737548828,13363
1346,2023-10-06 09:00:00,101.359375,101.37109375,101.3515625,101.3515625,13958
1347,2023-10-06 10:00:00,101.34765625,101.359375,101.34375,101.35199737548828,12767
1348,2023-10-06 11:00:00,101.3515625,101.359375,101.3359375,101.34375,21468
1349,2023-10-06 12:00:00,101.2109375,101.3515625,101.15234375,101.34765625,245536
1350,2023-10-06 13:00:00,101.23828125,101.27734375,101.1875,101.20703125,127761
1351,2023-10-06 14:00:00,101.265625,101.2890625,101.234375,101.234375,62669
1352,2023-10-06 15:00:00,101.27734375,101.30859375,101.26171875,101.26171875,67641
1353,2023-10-06 16:00:00,101.2578125,101.28125,101.25,101.28125,34545
1354,2023-10-06 17:00:00,101.265625,101.28515625,101.25390625,101.2578125,16964
1355,2023-10-06 18:00:00,101.27734375,101.2890625,101.26171875,101.265625,24014
1356,2023-10-06 19:00:00,101.26953125,101.2890625,101.265625,101.27734375,17665
1357,2023-10-06 20:00:00,101.26953125,101.28125,101.26171875,101.26953125,15560
1358,2023-10-08 22:00:00,101.43359375,101.48828125,101.3515625,101.375,35978
1359,2023-10-08 23:00:00,101.41015625,101.4375,101.40625,101.43359375,6224
1360,2023-10-09 00:00:00,101.40625,101.40625,101.37109375,101.40625,8137
1361,2023-10-09 01:00:00,101.40234375,101.41015625,101.38671875,101.40625,2968
1362,2023-10-09 02:00:00,101.3984375,101.4140625,101.3984375,101.40234375,2327
1363,2023-10-09 03:00:00,101.40234375,101.40234375,101.390625,101.3984375,1032
1364,2023-10-09 04:00:00,101.3828125,101.40625,101.3828125,101.40234375,1209
1365,2023-10-09 05:00:00,101.38671875,101.39453125,101.375,101.3828125,4481
1366,2023-10-09 06:00:00,101.375,101.41015625,101.37109375,101.3828125,8612
1367,2023-10-09 07:00:00,101.390625,101.41015625,101.37109375,101.37109375,8500
1368,2023-10-09 08:00:00,101.3828125,101.3984375,101.37890625,101.39453125,4011
1369,2023-10-09 09:00:00,101.390625,101.39453125,101.37890625,101.3828125,5999
1370,2023-10-09 10:00:00,101.39453125,101.3984375,101.38671875,101.39453125,5062
1371,2023-10-09 11:00:00,101.40625,101.4140625,101.390625,101.39453125,11574
1372,2023-10-09 12:00:00,101.48828125,101.49609375,101.40625,101.40625,36237
1373,2023-10-09 13:00:00,101.49609375,101.52734375,101.46875,101.48828125,27854
1374,2023-10-09 14:00:00,101.54296875,101.546875,101.4921875,101.4921875,18664
1375,2023-10-09 15:00:00,101.53125,101.546875,101.52734375,101.54296875,11950
1376,2023-10-09 16:00:00,101.52734375,101.53515625,101.515625,101.53125,6890
1377,2023-10-09 17:00:00,101.56640625,101.56640625,101.52734375,101.53125,17312
1378,2023-10-09 18:00:00,101.546875,101.5625,101.53515625,101.5625,27378
1379,2023-10-09 19:00:00,101.578125,101.578125,101.546875,101.546875,11194
1380,2023-10-09 20:00:00,101.55078125,101.578125,101.55078125,101.57421875,5694
1381,2023-10-09 22:00:00,101.5546875,101.55859375,101.546875,101.55078125,0
1382,2023-10-09 23:00:00,101.5625,101.56640625,101.55078125,101.55859375,6005
1383,2023-10-10 00:00:00,101.546875,101.5703125,101.52734375,101.5625,19984
1384,2023-10-10 01:00:00,101.5078125,101.546875,101.5,101.546875,14238
1385,2023-10-10 02:00:00,101.515625,101.51953125,101.50390625,101.50390625,11845
1386,2023-10-10 03:00:00,101.5078125,101.5234375,101.50390625,101.515625,7442
1387,2023-10-10 04:00:00,101.49609375,101.5078125,101.484375,101.5078125,3228
1388,2023-10-10 05:00:00,101.484375,101.49609375,101.484375,101.49609375,4725
1389,2023-10-10 06:00:00,101.453125,101.5,101.44921875,101.48828125,22237
1390,2023-10-10 07:00:00,101.43359375,101.46484375,101.4296875,101.453125,31753
1391,2023-10-10 08:00:00,101.47265625,101.484375,101.44140625,101.4489974975586,25294
1392,2023-10-10 09:00:00,101.44921875,101.47265625,101.4453125,101.47265625,14955
1393,2023-10-10 10:00:00,101.4375,101.453125,101.4375,101.44499969482422,7249
1394,2023-10-10 11:00:00,101.42578125,101.44140625,101.3984375,101.4375,37130
1395,2023-10-10 12:00:00,101.47265625,101.4921875,101.40234375,101.42578125,100817
1396,2023-10-10 13:00:00,101.47265625,101.484375,101.44140625,101.46875,44936
1397,2023-10-10 14:00:00,101.50390625,101.5078125,101.46484375,101.47265625,53375
1398,2023-10-10 15:00:00,101.5546875,101.55859375,101.49609375,101.5,44615
1399,2023-10-10 16:00:00,101.53125,101.55859375,101.50390625,101.5546875,57988
1400,2023-10-10 17:00:00,101.484375,101.53515625,101.48046875,101.52734375,54238
1401,2023-10-10 18:00:00,101.46875,101.49609375,101.46484375,101.484375,29677
1402,2023-10-10 19:00:00,101.5078125,101.51953125,101.46484375,101.46875,54280
1403,2023-10-10 20:00:00,101.48828125,101.52734375,101.48046875,101.51171875,0
1404,2023-10-10 22:00:00,101.49609375,101.49609375,101.47265625,101.48828125,2641
1405,2023-10-10 23:00:00,101.48828125,101.5,101.48828125,101.4921875,1217
1406,2023-10-11 00:00:00,101.4921875,101.5078125,101.48828125,101.48828125,5448
1407,2023-10-11 01:00:00,101.48828125,101.49609375,101.47265625,101.4921875,4003
1408,2023-10-11 02:00:00,101.46484375,101.48828125,101.45703125,101.484375,9754
1409,2023-10-11 03:00:00,101.44921875,101.46484375,101.44921875,101.46484375,3741
1410,2023-10-11 04:00:00,101.44140625,101.453125,101.43359375,101.453125,3588
1411,2023-10-11 05:00:00,101.421875,101.4453125,101.4140625,101.44140625,5123
1412,2023-10-11 06:00:00,101.4453125,101.4609375,101.421875,101.42578125,14382
1413,2023-10-11 07:00:00,101.48828125,101.53125,101.4453125,101.4453125,40385
1414,2023-10-11 08:00:00,101.51171875,101.5234375,101.484375,101.484375,39282
1415,2023-10-11 09:00:00,101.51171875,101.5234375,101.5,101.515625,14835
1416,2023-10-11 10:00:00,101.50390625,101.51953125,101.4921875,101.51599884033203,22109
1417,2023-10-11 11:00:00,101.49609375,101.515625,101.4921875,101.5078125,31720
1418,2023-10-11 12:00:00,101.4375,101.5,101.41015625,101.49609375,130428
1419,2023-10-11 13:00:00,101.40234375,101.44921875,101.38671875,101.44140625,81025
1420,2023-10-11 14:00:00,101.43359375,101.44140625,101.40234375,101.40625,71792
1421,2023-10-11 15:00:00,101.4453125,101.4609375,101.42578125,101.43359375,47175
1422,2023-10-11 16:00:00,101.42578125,101.45703125,101.421875,101.4453125,32649
1423,2023-10-11 17:00:00,101.41796875,101.43359375,101.390625,101.42578125,50646
1424,2023-10-11 18:00:00,101.42578125,101.4296875,101.40234375,101.4140625,28612
1425,2023-10-11 19:00:00,101.44921875,101.453125,101.421875,101.42578125,32016
1426,2023-10-11 20:00:00,101.453125,101.46484375,101.421875,101.44921875,0
1427,2023-10-11 22:00:00,101.453125,101.4609375,101.44140625,101.44921875,2594
1428,2023-10-11 23:00:00,101.45703125,101.4609375,101.44921875,101.453125,820
1429,2023-10-12 00:00:00,101.4453125,101.46484375,101.4375,101.45703125,3569
1430,2023-10-12 01:00:00,101.44140625,101.453125,101.44140625,101.4453125,2088
1431,2023-10-12 02:00:00,101.4375,101.44921875,101.43359375,101.4453125,3090
1432,2023-10-12 03:00:00,101.4453125,101.44921875,101.4375,101.44140625,1880
1433,2023-10-12 04:00:00,101.453125,101.453125,101.4453125,101.44921875,1096
1434,2023-10-12 05:00:00,101.4609375,101.4609375,101.44921875,101.44921875,2562
1435,2023-10-12 06:00:00,101.45703125,101.47265625,101.44921875,101.45703125,15909
1436,2023-10-12 07:00:00,101.42578125,101.4609375,101.421875,101.453125,14759
1437,2023-10-12 08:00:00,101.4453125,101.4453125,101.42578125,101.43000030517578,12447
1438,2023-10-12 09:00:00,101.4375,101.44921875,101.4296875,101.4453125,0
1439,2023-10-12 10:00:00,101.4453125,101.45703125,101.44140625,101.44499969482422,84726
1440,2023-10-12 11:00:00,101.44921875,101.45703125,101.44140625,101.4453125,22970
1441,2023-10-12 12:00:00,101.30859375,101.484375,101.26953125,101.4453125,222855
1442,2023-10-12 13:00:00,101.2890625,101.33984375,101.28125,101.30859375,100704
1443,2023-10-12 14:00:00,101.29296875,101.32421875,101.28515625,101.2890625,52844
1444,2023-10-12 15:00:00,101.29296875,101.30078125,101.26953125,101.296875,41955
1445,2023-10-12 16:00:00,101.29296875,101.3046875,101.28515625,101.29296875,22650
1446,2023-10-12 17:00:00,101.3203125,101.328125,101.28125,101.29296875,75115
1447,2023-10-12 18:00:00,101.3046875,101.33984375,101.296875,101.31640625,62960
1448,2023-10-12 19:00:00,101.3046875,101.31640625,101.2890625,101.30078125,30630
1449,2023-10-12 20:00:00,101.296875,101.3125,101.2890625,101.30859375,25434
1450,2023-10-12 22:00:00,101.30078125,101.30859375,101.296875,101.3046875,0
1451,2023-10-12 23:00:00,101.296875,101.30078125,101.29296875,101.30078125,2333
1452,2023-10-13 00:00:00,101.30859375,101.3125,101.296875,101.296875,2772
1453,2023-10-13 01:00:00,101.32421875,101.32421875,101.30078125,101.30859375,4401
1454,2023-10-13 02:00:00,101.33203125,101.3359375,101.31640625,101.32421875,2944
1455,2023-10-13 03:00:00,101.33203125,101.33984375,101.328125,101.3359375,2494
1456,2023-10-13 04:00:00,101.34765625,101.3515625,101.3359375,101.3359375,2441
1457,2023-10-13 05:00:00,101.35546875,101.3671875,101.34375,101.34765625,6857
1458,2023-10-13 06:00:00,101.34765625,101.36328125,101.33984375,101.359375,14115
1459,2023-10-13 07:00:00,101.37109375,101.375,101.33984375,101.34375,23395
1460,2023-10-13 08:00:00,101.35546875,101.37109375,101.35546875,101.37100219726562,14348
1461,2023-10-13 09:00:00,101.36328125,101.3671875,101.33984375,101.35546875,13933
1462,2023-10-13 10:00:00,101.375,101.38671875,101.359375,101.36328125,29977
1463,2023-10-13 11:00:00,101.35546875,101.390625,101.34765625,101.375,40641
