Date,Close,Open,High,Low,Change_pct
21/09/1994,8,234,8,234,8,234,8,234,0,05%
20/09/1994,8,230,8,230,8,230,8,230,1,01%
19/09/1994,8,148,8,148,8,148,8,148,-0,72%
16/09/1994,8,207,8,207,8,207,8,207,1,65%
15/09/1994,8,074,8,074,8,074,8,074,-0,63%
14/09/1994,8,125,8,125,8,125,8,125,0,72%
13/09/1994,8,067,8,067,8,067,8,067,-0,30%
12/09/1994,8,091,8,091,8,091,8,091,-0,31%
09/09/1994,8,116,8,116,8,116,8,116,1,46%
08/09/1994,7,999,7,999,7,999,7,999,-0,84%
07/09/1994,8,067,8,067,8,067,8,067,-0,28%
06/09/1994,8,090,8,090,8,090,8,090,1,01%
05/09/1994,8,009,8,009,8,009,8,009,0,97%
02/09/1994,7,932,7,932,7,932,7,932,0,32%
01/09/1994,7,907,7,907,7,907,7,907,0,24%
31/08/1994,7,888,7,888,7,888,7,888,0,05%
30/08/1994,7,884,7,884,7,884,7,884,1,27%
29/08/1994,7,785,7,785,7,785,7,785,0,22%
26/08/1994,7,768,7,768,7,768,7,768,-0,74%
25/08/1994,7,826,7,826,7,826,7,826,-0,29%
24/08/1994,7,849,7,849,7,849,7,849,-0,20%
23/08/1994,7,865,7,865,7,865,7,865,-0,76%
22/08/1994,7,925,7,925,7,925,7,925,0,38%
19/08/1994,7,895,7,895,7,895,7,895,0,22%
18/08/1994,7,878,7,878,7,878,7,878,1,66%
17/08/1994,7,749,7,749,7,749,7,749,0,58%
16/08/1994,7,704,7,704,7,704,7,704,-0,39%
12/08/1994,7,734,7,734,7,734,7,734,-0,76%
11/08/1994,7,793,7,793,7,793,7,793,3,70%
10/08/1994,7,515,7,515,7,515,7,515,-0,13%
09/08/1994,7,525,7,525,7,525,7,525,1,66%
08/08/1994,7,402,7,402,7,402,7,402,0,49%
05/08/1994,7,366,7,366,7,366,7,366,0,96%
04/08/1994,7,296,7,296,7,296,7,296,1,60%
03/08/1994,7,181,7,181,7,181,7,181,0,20%
02/08/1994,7,167,7,167,7,167,7,167,-1,13%
01/08/1994,7,249,7,249,7,249,7,249,-0,01%
29/07/1994,7,250,7,250,7,250,7,250,-1,17%
28/07/1994,7,336,7,336,7,336,7,336,0,42%
27/07/1994,7,305,7,305,7,305,7,305,1,22%
26/07/1994,7,217,7,217,7,217,7,217,0,40%
25/07/1994,7,188,7,188,7,188,7,188,-1,75%
22/07/1994,7,316,7,316,7,316,7,316,0,70%
21/07/1994,7,265,7,265,7,265,7,265,-0,21%
20/07/1994,7,280,7,280,7,280,7,280,1,15%
19/07/1994,7,197,7,197,7,197,7,197,-0,79%
18/07/1994,7,254,7,254,7,254,7,254,-1,91%
13/07/1994,7,395,7,395,7,395,7,395,0,12%
12/07/1994,7,386,7,386,7,386,7,386,-0,75%
11/07/1994,7,442,7,442,7,442,7,442,-2,43%
08/07/1994,7,627,7,627,7,627,7,627,0,26%
07/07/1994,7,607,7,607,7,607,7,607,-0,31%
06/07/1994,7,631,7,631,7,631,7,631,-0,25%
05/07/1994,7,650,7,650,7,650,7,650,1,32%
04/07/1994,7,550,7,550,7,550,7,550,-0,66%
01/07/1994,7,600,7,600,7,600,7,600,0,32%
30/06/1994,7,576,7,576,7,576,7,576,3,48%
29/06/1994,7,321,7,321,7,321,7,321,-0,87%
28/06/1994,7,385,7,385,7,385,7,385,0,41%
27/06/1994,7,355,7,355,7,355,7,355,-2,52%
24/06/1994,7,545,7,545,7,545,7,545,-0,38%
23/06/1994,7,574,7,574,7,574,7,574,-0,75%
22/06/1994,7,631,7,631,7,631,7,631,-3,94%
21/06/1994,7,944,7,944,7,944,7,944,1,20%
20/06/1994,7,850,7,850,7,850,7,850,1,00%
17/06/1994,7,772,7,772,7,772,7,772,1,62%
16/06/1994,7,648,7,648,7,648,7,648,2,12%
15/06/1994,7,489,7,489,7,489,7,489,0,28%
14/06/1994,7,468,7,468,7,468,7,468,-0,11%
13/06/1994,7,476,7,476,7,476,7,476,3,23%
10/06/1994,7,242,7,242,7,242,7,242,-0,82%
09/06/1994,7,302,7,302,7,302,7,302,0,54%
08/06/1994,7,263,7,263,7,263,7,263,-2,04%
07/06/1994,7,414,7,414,7,414,7,414,0,62%
06/06/1994,7,368,7,368,7,368,7,368,0,52%
03/06/1994,7,330,7,330,7,330,7,330,-2,25%
02/06/1994,7,499,7,499,7,499,7,499,0,17%
01/06/1994,7,486,7,486,7,486,7,486,1,99%
31/05/1994,7,340,7,340,7,340,7,340,2,43%
30/05/1994,7,166,7,166,7,166,7,166,-0,10%
27/05/1994,7,173,7,173,7,173,7,173,1,39%
26/05/1994,7,075,7,075,7,075,7,075,-0,63%
25/05/1994,7,120,7,120,7,120,7,120,2,88%
24/05/1994,6,921,6,921,6,921,6,921,2,03%
20/05/1994,6,783,6,783,6,783,6,783,1,57%
19/05/1994,6,678,6,678,6,678,6,678,-0,18%
18/05/1994,6,690,6,690,6,690,6,690,-2,02%
17/05/1994,6,828,6,828,6,828,6,828,-0,54%
16/05/1994,6,865,6,865,6,865,6,865,-0,82%
13/05/1994,6,922,6,922,6,922,6,922,-0,42%
11/05/1994,6,951,6,951,6,951,6,951,-0,59%
10/05/1994,6,992,6,992,6,992,6,992,-1,59%
09/05/1994,7,105,7,105,7,105,7,105,0,59%
06/05/1994,7,063,7,063,7,063,7,063,0,11%
05/05/1994,7,055,7,055,7,055,7,055,0,27%
04/05/1994,7,036,7,036,7,036,7,036,1,54%
03/05/1994,6,929,6,929,6,929,6,929,1,15%
02/05/1994,6,850,6,850,6,850,6,850,0,99%
29/04/1994,6,783,6,783,6,783,6,783,-0,53%
28/04/1994,6,819,6,819,6,819,6,819,1,22%
27/04/1994,6,737,6,737,6,737,6,737,-1,84%
26/04/1994,6,863,6,863,6,863,6,863,-1,29%
25/04/1994,6,953,6,953,6,953,6,953,2,28%
22/04/1994,6,798,6,798,6,798,6,798,-1,65%
21/04/1994,6,912,6,912,6,912,6,912,-0,75%
20/04/1994,6,964,6,964,6,964,6,964,2,10%
19/04/1994,6,821,6,821,6,821,6,821,1,05%
18/04/1994,6,750,6,750,6,750,6,750,2,07%
15/04/1994,6,613,6,613,6,613,6,613,1,04%
14/04/1994,6,545,6,545,6,545,6,545,0,20%
13/04/1994,6,532,6,532,6,532,6,532,0,43%
12/04/1994,6,504,6,504,6,504,6,504,-0,12%
11/04/1994,6,512,6,512,6,512,6,512,-0,50%
08/04/1994,6,545,6,545,6,545,6,545,0,66%
07/04/1994,6,502,6,502,6,502,6,502,0,35%
06/04/1994,6,479,6,479,6,479,6,479,-0,06%
05/04/1994,6,483,6,483,6,483,6,483,0,26%
31/03/1994,6,466,6,466,6,466,6,466,-1,45%
30/03/1994,6,561,6,561,6,561,6,561,-0,47%
29/03/1994,6,592,6,592,6,592,6,592,1,01%
28/03/1994,6,526,6,526,6,526,6,526,-1,39%
25/03/1994,6,618,6,618,6,618,6,618,0,18%
24/03/1994,6,606,6,606,6,606,6,606,2,51%
23/03/1994,6,444,6,444,6,444,6,444,-0,22%
22/03/1994,6,458,6,458,6,458,6,458,-0,39%
21/03/1994,6,483,6,483,6,483,6,483,1,63%
18/03/1994,6,379,6,379,6,379,6,379,1,64%
17/03/1994,6,276,6,276,6,276,6,276,1,45%
16/03/1994,6,186,6,186,6,186,6,186,0,50%
15/03/1994,6,155,6,155,6,155,6,155,-1,60%
14/03/1994,6,255,6,255,6,255,6,255,-1,73%
11/03/1994,6,365,6,365,6,365,6,365,0,94%
10/03/1994,6,306,6,306,6,306,6,306,0,33%
09/03/1994,6,285,6,285,6,285,6,285,0,59%
08/03/1994,6,248,6,248,6,248,6,248,1,17%
07/03/1994,6,176,6,176,6,176,6,176,-1,80%
04/03/1994,6,289,6,289,6,289,6,289,-1,47%
03/03/1994,6,383,6,383,6,383,6,383,1,16%
02/03/1994,6,310,6,310,6,310,6,310,-0,47%
01/03/1994,6,340,6,340,6,340,6,340,2,54%
28/02/1994,6,183,6,183,6,183,6,183,-1,02%
25/02/1994,6,247,6,247,6,247,6,247,1,23%
24/02/1994,6,171,6,171,6,171,6,171,2,49%
23/02/1994,6,021,6,021,6,021,6,021,-0,25%
22/02/1994,6,036,6,036,6,036,6,036,-0,95%
21/02/1994,6,094,6,094,6,094,6,094,1,30%
18/02/1994,6,016,6,016,6,016,6,016,1,04%
17/02/1994,5,954,5,954,5,954,5,954,0,00%
16/02/1994,5,954,5,954,5,954,5,954,0,34%
15/02/1994,5,934,5,934,5,934,5,934,0,41%
14/02/1994,5,910,5,910,5,910,5,910,0,42%
11/02/1994,5,885,5,885,5,885,5,885,0,12%
10/02/1994,5,878,5,878,5,878,5,878,-0,32%
09/02/1994,5,897,5,897,5,897,5,897,-0,22%
08/02/1994,5,910,5,910,5,910,5,910,0,10%
07/02/1994,5,904,5,904,5,904,5,904,0,87%
04/02/1994,5,853,5,853,5,853,5,853,0,52%
03/02/1994,5,823,5,823,5,823,5,823,1,39%
02/02/1994,5,743,5,743,5,743,5,743,-41,32%
07/06/1990,9,787,9,787,9,787,9,787,0,36%
06/06/1990,9,752,9,752,9,752,9,752,0,44%
05/06/1990,9,709,9,709,9,709,9,709,0,23%
04/06/1990,9,687,9,687,9,687,9,687,0,00%
01/06/1990,9,687,9,687,9,687,9,687,0,25%
31/05/1990,9,663,9,663,9,663,9,663,0,87%
30/05/1990,9,580,9,580,9,580,9,580,-0,23%
29/05/1990,9,602,9,602,9,602,9,602,-0,09%
28/05/1990,9,611,9,611,9,611,9,611,0,24%
25/05/1990,9,588,9,588,9,588,9,588,0,16%
24/05/1990,9,573,9,573,9,573,9,573,0,00%
23/05/1990,9,573,9,573,9,573,9,573,0,07%
22/05/1990,9,566,9,566,9,566,9,566,-0,42%
21/05/1990,9,606,9,606,9,606,9,606,0,65%
18/05/1990,9,544,9,544,9,544,9,544,-0,17%
17/05/1990,9,560,9,560,9,560,9,560,0,40%
16/05/1990,9,522,9,522,9,522,9,522,0,44%
15/05/1990,9,480,9,480,9,480,9,480,-0,01%
14/05/1990,9,481,9,481,9,481,9,481,0,32%
11/05/1990,9,451,9,451,9,451,9,451,0,40%
10/05/1990,9,413,9,413,9,413,9,413,-0,33%
09/05/1990,9,444,9,444,9,444,9,444,0,11%
08/05/1990,9,434,9,434,9,434,9,434,0,00%
07/05/1990,9,434,9,434,9,434,9,434,-2,45%
04/05/1990,9,671,9,671,9,671,9,671,0,04%
03/05/1990,9,667,9,667,9,667,9,667,0,10%
02/05/1990,9,657,9,657,9,657,9,657,0,06%
01/05/1990,9,651,9,651,9,651,9,651,0,00%
30/04/1990,9,651,9,651,9,651,9,651,0,35%
27/04/1990,9,617,9,617,9,617,9,617,0,14%
26/04/1990,9,604,9,604,9,604,9,604,0,11%
25/04/1990,9,593,9,593,9,593,9,593,-0,81%
24/04/1990,9,671,9,671,9,671,9,671,-0,58%
23/04/1990,9,727,9,727,9,727,9,727,0,77%
20/04/1990,9,653,9,653,9,653,9,653,-0,20%
19/04/1990,9,672,9,672,9,672,9,672,0,88%
18/04/1990,9,588,9,588,9,588,9,588,-0,31%
17/04/1990,9,618,9,618,9,618,9,618,0,58%
16/04/1990,9,563,9,563,9,563,9,563,0,00%
13/04/1990,9,563,9,563,9,563,9,563,0,00%
12/04/1990,9,563,9,563,9,563,9,563,-0,53%
11/04/1990,9,614,9,614,9,614,9,614,0,03%
10/04/1990,9,611,9,611,9,611,9,611,0,97%
09/04/1990,9,519,9,519,9,519,9,519,0,04%
06/04/1990,9,515,9,515,9,515,9,515,-0,01%
05/04/1990,9,516,9,516,9,516,9,516,-0,35%
04/04/1990,9,549,9,549,9,549,9,549,0,00%
03/04/1990,9,549,9,549,9,549,9,549,0,58%
02/04/1990,9,494,9,494,9,494,9,494,-0,58%
30/03/1990,9,549,9,549,9,549,9,549,-1,31%
29/03/1990,9,676,9,676,9,676,9,676,-0,74%
28/03/1990,9,748,9,748,9,748,9,748,-0,07%
27/03/1990,9,755,9,755,9,755,9,755,0,81%
26/03/1990,9,677,9,677,9,677,9,677,-0,23%
23/03/1990,9,699,9,699,9,699,9,699,-0,85%
22/03/1990,9,782,9,782,9,782,9,782,0,08%
21/03/1990,9,774,9,774,9,774,9,774,-1,44%
20/03/1990,9,917,9,917,9,917,9,917,-0,70%
19/03/1990,9,987,9,987,9,987,9,987,0,45%
16/03/1990,9,942,9,942,9,942,9,942,0,00%
15/03/1990,9,942,9,942,9,942,9,942,-2,08%
14/03/1990,10,153,10,153,10,153,10,153,0,00%
13/03/1990,10,153,10,153,10,153,10,153,0,02%
12/03/1990,10,151,10,151,10,151,10,151,-0,08%
09/03/1990,10,159,10,159,10,159,10,159,0,15%
08/03/1990,10,144,10,144,10,144,10,144,-0,96%
07/03/1990,10,242,10,242,10,242,10,242,-0,12%
06/03/1990,10,254,10,254,10,254,10,254,-0,46%
05/03/1990,10,301,10,301,10,301,10,301,-0,10%
02/03/1990,10,311,10,311,10,311,10,311,0,60%
01/03/1990,10,250,10,250,10,250,10,250,2,40%
28/02/1990,10,010,10,010,10,010,10,010,0,00%
27/02/1990,10,010,10,010,10,010,10,010,-0,52%
26/02/1990,10,062,10,062,10,062,10,062,-0,34%
23/02/1990,10,096,10,096,10,096,10,096,0,00%
22/02/1990,10,096,10,096,10,096,10,096,-1,37%
21/02/1990,10,236,10,236,10,236,10,236,-0,97%
20/02/1990,10,336,10,336,10,336,10,336,-1,16%
19/02/1990,10,457,10,457,10,457,10,457,2,75%
16/02/1990,10,177,10,177,10,177,10,177,0,89%
15/02/1990,10,087,10,087,10,087,10,087,1,65%
14/02/1990,9,923,9,923,9,923,9,923,0,00%
13/02/1990,9,923,9,923,9,923,9,923,0,21%
12/02/1990,9,902,9,902,9,902,9,902,-0,36%
09/02/1990,9,938,9,938,9,938,9,938,0,31%
08/02/1990,9,907,9,907,9,907,9,907,1,61%
07/02/1990,9,750,9,750,9,750,9,750,1,33%
06/02/1990,9,622,9,622,9,622,9,622,-0,01%
05/02/1990,9,623,9,623,9,623,9,623,-0,04%
02/02/1990,9,627,9,627,9,627,9,627,0,00%
01/02/1990,9,627,9,627,9,627,9,627,-0,40%
31/01/1990,9,666,9,666,9,666,9,666,1,21%
30/01/1990,9,550,9,550,9,550,9,550,-0,53%
29/01/1990,9,601,9,601,9,601,9,601,-0,07%
26/01/1990,9,608,9,608,9,608,9,608,0,57%
25/01/1990,9,554,9,554,9,554,9,554,-0,69%
24/01/1990,9,620,9,620,9,620,9,620,0,42%
23/01/1990,9,580,9,580,9,580,9,580,-0,05%
22/01/1990,9,585,9,585,9,585,9,585,0,10%
19/01/1990,9,575,9,575,9,575,9,575,0,36%
18/01/1990,9,541,9,541,9,541,9,541,0,32%
17/01/1990,9,511,9,511,9,511,9,511,0,11%
16/01/1990,9,501,9,501,9,501,9,501,0,19%
15/01/1990,9,483,9,483,9,483,9,483,0,21%
12/01/1990,9,463,9,463,9,463,9,463,0,23%
11/01/1990,9,441,9,441,9,441,9,441,-0,53%
10/01/1990,9,491,9,491,9,491,9,491,-0,67%
09/01/1990,9,555,9,555,9,555,9,555,-0,56%
08/01/1990,9,609,9,609,9,609,9,609,0,43%
05/01/1990,9,568,9,568,9,568,9,568,0,46%
04/01/1990,9,524,9,524,9,524,9,524,-0,16%
03/01/1990,9,539,9,539,9,539,9,539,0,56%
02/01/1990,9,486,9,486,9,486,9,486,1,48%
01/01/1990,9,348,9,348,9,348,9,348,0,00%
29/12/1989,9,348,9,348,9,348,9,348,-0,34%
28/12/1989,9,380,9,380,9,380,9,380,0,98%
27/12/1989,9,289,9,289,9,289,9,289,0,80%
26/12/1989,9,215,9,215,9,215,9,215,1,06%
25/12/1989,9,118,9,118,9,118,9,118,0,00%
22/12/1989,9,118,9,118,9,118,9,118,-0,09%
21/12/1989,9,126,9,126,9,126,9,126,-0,04%
20/12/1989,9,130,9,130,9,130,9,130,0,12%
19/12/1989,9,119,9,119,9,119,9,119,-0,10%
18/12/1989,9,128,9,128,9,128,9,128,1,50%
15/12/1989,8,993,8,993,8,993,8,993,-1,22%
14/12/1989,9,104,9,104,9,104,9,104,-0,01%
13/12/1989,9,105,9,105,9,105,9,105,0,53%
12/12/1989,9,057,9,057,9,057,9,057,0,18%
11/12/1989,9,041,9,041,9,041,9,041,-0,07%
08/12/1989,9,047,9,047,9,047,9,047,-0,12%
07/12/1989,9,058,9,058,9,058,9,058,0,71%
06/12/1989,8,994,8,994,8,994,8,994,-0,10%
05/12/1989,9,003,9,003,9,003,9,003,-0,29%
04/12/1989,9,029,9,029,9,029,9,029,-0,38%
01/12/1989,9,063,9,063,9,063,9,063,-1,25%
30/11/1989,9,178,9,178,9,178,9,178,0,14%
29/11/1989,9,165,9,165,9,165,9,165,0,00%
28/11/1989,9,165,9,165,9,165,9,165,0,28%
27/11/1989,9,139,9,139,9,139,9,139,1,34%
24/11/1989,9,018,9,018,9,018,9,018,-0,56%
23/11/1989,9,069,9,069,9,069,9,069,-0,52%
22/11/1989,9,116,9,116,9,116,9,116,-0,30%
21/11/1989,9,143,9,143,9,143,9,143,0,98%
20/11/1989,9,054,9,054,9,054,9,054,0,33%
17/11/1989,9,024,9,024,9,024,9,024,0,40%
16/11/1989,8,988,8,988,8,988,8,988,0,32%
15/11/1989,8,959,8,959,8,959,8,959,0,02%
14/11/1989,8,957,8,957,8,957,8,957,-1,16%
13/11/1989,9,062,9,062,9,062,9,062,0,87%
10/11/1989,8,984,8,984,8,984,8,984,1,14%
09/11/1989,8,883,8,883,8,883,8,883,-0,90%
08/11/1989,8,964,8,964,8,964,8,964,-1,43%
07/11/1989,9,094,9,094,9,094,9,094,-0,55%
06/11/1989,9,144,9,144,9,144,9,144,1,01%
03/11/1989,9,053,9,053,9,053,9,053,0,48%
02/11/1989,9,010,9,010,9,010,9,010,0,86%
01/11/1989,8,933,8,933,8,933,8,933,0,00%
31/10/1989,8,933,8,933,8,933,8,933,0,00%
30/10/1989,8,933,8,933,8,933,8,933,0,93%
27/10/1989,8,851,8,851,8,851,8,851,0,67%
26/10/1989,8,792,8,792,8,792,8,792,0,31%
25/10/1989,8,765,8,765,8,765,8,765,0,10%
24/10/1989,8,756,8,756,8,756,8,756,-0,43%
23/10/1989,8,794,8,794,8,794,8,794,0,32%
20/10/1989,8,766,8,766,8,766,8,766,-0,32%
19/10/1989,8,794,8,794,8,794,8,794,-0,12%
18/10/1989,8,805,8,805,8,805,8,805,0,01%
17/10/1989,8,804,8,804,8,804,8,804,0,15%
16/10/1989,8,791,8,791,8,791,8,791,-1,22%
13/10/1989,8,900,8,900,8,900,8,900,0,27%
12/10/1989,8,876,8,876,8,876,8,876,0,53%
11/10/1989,8,829,8,829,8,829,8,829,1,32%
10/10/1989,8,714,8,714,8,714,8,714,0,24%
09/10/1989,8,693,8,693,8,693,8,693,-0,51%
06/10/1989,8,738,8,738,8,738,8,738,-1,43%
05/10/1989,8,865,8,865,8,865,8,865,0,32%
04/10/1989,8,837,8,837,8,837,8,837,0,41%
03/10/1989,8,801,8,801,8,801,8,801,-0,78%
02/10/1989,8,870,8,870,8,870,8,870,0,49%
29/09/1989,8,827,8,827,8,827,8,827,1,22%
28/09/1989,8,721,8,721,8,721,8,721,0,30%
27/09/1989,8,695,8,695,8,695,8,695,0,10%
26/09/1989,8,686,8,686,8,686,8,686,0,38%
25/09/1989,8,653,8,653,8,653,8,653,0,65%
22/09/1989,8,597,8,597,8,597,8,597,0,24%
21/09/1989,8,576,8,576,8,576,8,576,0,52%
20/09/1989,8,532,8,532,8,532,8,532,-0,19%
19/09/1989,8,548,8,548,8,548,8,548,-0,67%
18/09/1989,8,606,8,606,8,606,8,606,0,77%
15/09/1989,8,540,8,540,8,540,8,540,-0,57%
14/09/1989,8,589,8,589,8,589,8,589,0,50%
13/09/1989,8,546,8,546,8,546,8,546,1,04%
12/09/1989,8,458,8,458,8,458,8,458,0,37%
11/09/1989,8,427,8,427,8,427,8,427,0,10%
08/09/1989,8,419,8,419,8,419,8,419,0,04%
07/09/1989,8,416,8,416,8,416,8,416,-0,21%
06/09/1989,8,434,8,434,8,434,8,434,0,27%
05/09/1989,8,411,8,411,8,411,8,411,0,29%
04/09/1989,8,387,8,387,8,387,8,387,-0,18%
01/09/1989,8,402,8,402,8,402,8,402,0,21%
31/08/1989,8,384,8,384,8,384,8,384,-0,17%
30/08/1989,8,398,8,398,8,398,8,398,-0,56%
29/08/1989,8,445,8,445,8,445,8,445,0,50%
28/08/1989,8,403,8,403,8,403,8,403,0,25%
25/08/1989,8,382,8,382,8,382,8,382,-0,32%
24/08/1989,8,409,8,409,8,409,8,409,-0,63%
23/08/1989,8,462,8,462,8,462,8,462,-0,17%
22/08/1989,8,476,8,476,8,476,8,476,1,04%
21/08/1989,8,389,8,389,8,389,8,389,-0,42%
18/08/1989,8,424,8,424,8,424,8,424,1,43%
17/08/1989,8,305,8,305,8,305,8,305,-0,16%
16/08/1989,8,318,8,318,8,318,8,318,0,91%
15/08/1989,8,243,8,243,8,243,8,243,0,00%
14/08/1989,8,243,8,243,8,243,8,243,-0,08%
11/08/1989,8,250,8,250,8,250,8,250,-0,41%
10/08/1989,8,284,8,284,8,284,8,284,-0,35%
09/08/1989,8,313,8,313,8,313,8,313,0,04%
08/08/1989,8,310,8,310,8,310,8,310,-0,46%
07/08/1989,8,348,8,348,8,348,8,348,0,29%
04/08/1989,8,324,8,324,8,324,8,324,0,36%
03/08/1989,8,294,8,294,8,294,8,294,0,14%
02/08/1989,8,282,8,282,8,282,8,282,-0,20%
01/08/1989,8,299,8,299,8,299,8,299,-0,43%
31/07/1989,8,335,8,335,8,335,8,335,-0,94%
28/07/1989,8,414,8,414,8,414,8,414,-0,06%
27/07/1989,8,419,8,419,8,419,8,419,-0,33%
26/07/1989,8,447,8,447,8,447,8,447,-0,66%
25/07/1989,8,503,8,503,8,503,8,503,-0,26%
24/07/1989,8,525,8,525,8,525,8,525,0,05%
21/07/1989,8,521,8,521,8,521,8,521,0,25%
20/07/1989,8,500,8,500,8,500,8,500,-0,38%
19/07/1989,8,532,8,532,8,532,8,532,-0,40%
18/07/1989,8,566,8,566,8,566,8,566,0,15%
17/07/1989,8,553,8,553,8,553,8,553,0,08%
14/07/1989,8,546,8,546,8,546,8,546,0,00%
13/07/1989,8,546,8,546,8,546,8,546,-0,14%
12/07/1989,8,558,8,558,8,558,8,558,-0,19%
11/07/1989,8,574,8,574,8,574,8,574,-0,03%
10/07/1989,8,577,8,577,8,577,8,577,-0,90%
07/07/1989,8,655,8,655,8,655,8,655,-0,36%
06/07/1989,8,686,8,686,8,686,8,686,-0,20%
05/07/1989,8,703,8,703,8,703,8,703,0,00%
04/07/1989,8,703,8,703,8,703,8,703,-0,11%
03/07/1989,8,713,8,713,8,713,8,713,-0,24%
30/06/1989,8,734,8,734,8,734,8,734,0,58%
29/06/1989,8,684,8,684,8,684,8,684,0,46%
28/06/1989,8,644,8,644,8,644,8,644,0,49%
27/06/1989,8,602,8,602,8,602,8,602,-0,10%
26/06/1989,8,611,8,611,8,611,8,611,-0,47%
23/06/1989,8,652,8,652,8,652,8,652,0,19%
22/06/1989,8,636,8,636,8,636,8,636,-0,01%
21/06/1989,8,637,8,637,8,637,8,637,0,09%
20/06/1989,8,629,8,629,8,629,8,629,-0,08%
19/06/1989,8,636,8,636,8,636,8,636,0,14%
16/06/1989,8,624,8,624,8,624,8,624,0,33%
15/06/1989,8,596,8,596,8,596,8,596,-0,12%
14/06/1989,8,606,8,606,8,606,8,606,-0,82%
13/06/1989,8,677,8,677,8,677,8,677,0,08%
12/06/1989,8,670,8,670,8,670,8,670,-0,37%
09/06/1989,8,702,8,702,8,702,8,702,-0,25%
08/06/1989,8,724,8,724,8,724,8,724,0,35%
07/06/1989,8,694,8,694,8,694,8,694,-0,50%
06/06/1989,8,738,8,738,8,738,8,738,0,25%
05/06/1989,8,716,8,716,8,716,8,716,-0,65%
02/06/1989,8,773,8,773,8,773,8,773,-0,70%
01/06/1989,8,835,8,835,8,835,8,835,-0,36%
31/05/1989,8,867,8,867,8,867,8,867,-0,05%
30/05/1989,8,871,8,871,8,871,8,871,0,14%
29/05/1989,8,859,8,859,8,859,8,859,0,46%
26/05/1989,8,818,8,818,8,818,8,818,0,23%
25/05/1989,8,798,8,798,8,798,8,798,0,23%
24/05/1989,8,778,8,778,8,778,8,778,0,11%
23/05/1989,8,768,8,768,8,768,8,768,-0,66%
22/05/1989,8,826,8,826,8,826,8,826,0,22%
19/05/1989,8,807,8,807,8,807,8,807,-0,65%
18/05/1989,8,865,8,865,8,865,8,865,-0,16%
17/05/1989,8,879,8,879,8,879,8,879,0,55%
16/05/1989,8,830,8,830,8,830,8,830,0,16%
15/05/1989,8,816,8,816,8,816,8,816,0,00%
12/05/1989,8,816,8,816,8,816,8,816,-0,81%
11/05/1989,8,888,8,888,8,888,8,888,0,35%
10/05/1989,8,857,8,857,8,857,8,857,0,24%
09/05/1989,8,836,8,836,8,836,8,836,1,06%
08/05/1989,8,743,8,743,8,743,8,743,0,00%
05/05/1989,8,743,8,743,8,743,8,743,-0,47%
04/05/1989,8,784,8,784,8,784,8,784,0,00%
03/05/1989,8,784,8,784,8,784,8,784,-0,27%
02/05/1989,8,808,8,808,8,808,8,808,0,49%
01/05/1989,8,765,8,765,8,765,8,765,0,00%
28/04/1989,8,765,8,765,8,765,8,765,-1,26%
27/04/1989,8,877,8,877,8,877,8,877,0,69%
26/04/1989,8,816,8,816,8,816,8,816,0,39%
25/04/1989,8,782,8,782,8,782,8,782,0,03%
24/04/1989,8,779,8,779,8,779,8,779,-0,48%
21/04/1989,8,821,8,821,8,821,8,821,1,95%
20/04/1989,8,652,8,652,8,652,8,652,-0,44%
19/04/1989,8,690,8,690,8,690,8,690,-0,40%
18/04/1989,8,725,8,725,8,725,8,725,-1,25%
17/04/1989,8,835,8,835,8,835,8,835,-0,20%
14/04/1989,8,853,8,853,8,853,8,853,-1,16%
13/04/1989,8,957,8,957,8,957,8,957,0,09%
12/04/1989,8,949,8,949,8,949,8,949,0,00%
11/04/1989,8,949,8,949,8,949,8,949,-0,30%
10/04/1989,8,976,8,976,8,976,8,976,0,31%
07/04/1989,8,948,8,948,8,948,8,948,0,09%
06/04/1989,8,940,8,940,8,940,8,940,0,07%
05/04/1989,8,934,8,934,8,934,8,934,-0,09%
04/04/1989,8,942,8,942,8,942,8,942,-0,03%
03/04/1989,8,945,8,945,8,945,8,945,-0,50%
31/03/1989,8,990,8,990,8,990,8,990,-0,24%
30/03/1989,9,012,9,012,9,012,9,012,-0,21%
29/03/1989,9,031,9,031,9,031,9,031,0,42%
28/03/1989,8,993,8,993,8,993,8,993,-0,44%
27/03/1989,9,033,9,033,9,033,9,033,0,00%
24/03/1989,9,033,9,033,9,033,9,033,-0,01%
23/03/1989,9,034,9,034,9,034,9,034,0,08%
22/03/1989,9,027,9,027,9,027,9,027,-0,83%
21/03/1989,9,103,9,103,9,103,9,103,-0,27%
20/03/1989,9,128,9,128,9,128,9,128,-0,07%
17/03/1989,9,134,9,134,9,134,9,134,1,69%
16/03/1989,8,982,8,982,8,982,8,982,-0,02%
15/03/1989,8,984,8,984,8,984,8,984,-1,38%
14/03/1989,9,110,9,110,9,110,9,110,-0,69%
13/03/1989,9,173,9,173,9,173,9,173,0,44%
10/03/1989,9,133,9,133,9,133,9,133,0,84%
09/03/1989,9,057,9,057,9,057,9,057,-0,67%
08/03/1989,9,118,9,118,9,118,9,118,0,70%
07/03/1989,9,055,9,055,9,055,9,055,-0,14%
06/03/1989,9,068,9,068,9,068,9,068,-0,87%
03/03/1989,9,148,9,148,9,148,9,148,-1,07%
02/03/1989,9,247,9,247,9,247,9,247,0,47%
01/03/1989,9,204,9,204,9,204,9,204,0,00%
